,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
1210,1210.0,150.0,1.0565324299139964,0.9978378880301345,0.884,0.8703333333333332,0.5586001839925032,0.26159922210409203,0.0,2.1107011226053203e-06,-0.02419857522855485,0.5235294117647059,1210.0
1211,1211.0,150.0,1.0527062069303776,1.0010605918150717,0.8748333333333335,0.8653333333333334,0.480345506835584,0.18302625965636285,0.0,4.168652254349972e-05,-0.11401465799753908,0.9235294117647059,1211.0
1212,1212.0,150.0,1.0579244388615379,1.0202468009637755,0.8916666666666667,0.8691666666666666,0.34853310013657046,0.44153088469885615,0.0,0.002760834756138725,-0.00016006024976124192,0.9882352941176471,1212.0
1213,1213.0,150.0,1.0550807022006183,1.0054833340371834,0.8783333333333333,0.8708333333333333,0.4731422425364959,0.1374230962457274,0.0,5.3876605524579e-05,-0.23494690179998373,0.45294117647058824,1213.0
1214,1214.0,150.0,1.0651017814245407,1.0120510878718858,0.8858333333333334,0.8738333333333335,0.5115817962611847,0.24167783465875137,0.0,1.3226216964129878e-05,-0.03719531745361619,0.788235294117647,1214.0
1215,1215.0,150.0,1.0598686155502768,1.0103751024039236,0.8815,0.8608333333333333,0.5011439311586168,0.3928276480379239,0.0,1.9535028859098808e-05,-0.0007604120318300108,0.9411764705882353,1215.0
1216,1216.0,150.0,1.0609144833581474,1.0044113851481324,0.8793333333333334,0.8718333333333331,0.5163503472739776,0.13353433748958907,0.0,1.1044169941029071e-05,-0.2484269315131245,0.27058823529411763,1216.0
1217,1217.0,150.0,1.0688998532775733,0.9985769313612135,0.8818333333333331,0.8664999999999999,0.6510968701259814,0.2838378951468366,0.0,3.978437303779989e-08,-0.01453607894306545,0.788235294117647,1217.0
1218,1218.0,150.0,1.0637085689040793,1.0059630403520632,0.8798333333333332,0.8676666666666667,0.5537969927126114,0.21659357094294865,0.0,2.5607633164396584e-06,-0.06166638024551654,0.6941176470588235,1218.0
1219,1219.0,150.0,1.0603120194805389,1.0096927732175445,0.8796666666666666,0.8733333333333335,0.5018519604681003,0.12329394186808841,0.0,1.9028847932707486e-05,-0.28649441755033095,0.28823529411764703,1219.0
1220,1220.0,150.0,1.0733782946972619,1.0027756996282906,0.8853333333333334,0.8644999999999999,0.7416398501383217,0.3648159285393844,0.0,5.277759766021498e-10,-0.0017433622412002827,0.7529411764705882,1220.0
1221,1221.0,150.0,1.056254992685377,0.9916719848819594,0.8808333333333334,0.8643333333333334,0.5989807624404523,0.292471735286147,0.0,3.9489582030173156e-07,-0.011825975450806157,0.9823529411764705,1221.0
1222,1222.0,150.0,1.0672030084351074,1.0117743892331086,0.8813333333333333,0.8784999999999998,0.5126985856655513,0.05176495088466297,0.0,1.2680868162044279e-05,-0.6542641808277563,0.1411764705882353,1222.0
1223,1223.0,150.0,1.0677228210397682,1.0035435533190162,0.8774999999999998,0.8758333333333334,0.6405318049282014,0.03236578009084791,0.0,6.410290266702138e-08,-0.7794449921713523,0.023529411764705882,1223.0
1224,1224.0,150.0,1.0665951701320093,1.003132475381343,0.8756666666666668,0.8686666666666666,0.6244937387000306,0.1356184300155537,0.0,1.3074987563805862e-07,-0.24113647318023537,0.2411764705882353,1224.0
1225,1225.0,150.0,1.0580356566640376,1.0107001026449556,0.8821666666666665,0.8755,0.45973901617322743,0.1284871672944632,0.0,8.61191371554959e-05,-0.2667205588004747,0.06470588235294118,1225.0
1226,1226.0,150.0,1.0585964917178576,1.0023113103712589,0.8785000000000001,0.8636666666666667,0.5140871293797444,0.27440685186696906,0.0,1.2032847297319584e-05,-0.018112619483750817,0.8117647058823529,1226.0
1227,1227.0,150.0,1.065312218597813,0.9983485335566578,0.879,0.8695,0.6394629287485358,0.16771048170455286,0.0,6.725026865323672e-08,-0.14743822304704832,0.5352941176470588,1227.0
1228,1228.0,150.0,1.0508922279619997,0.9915139346269207,0.8805,0.8623333333333333,0.6292379251710428,0.3554823169061002,0.0,1.0604533824569587e-07,-0.002273617455775249,0.9705882352941176,1228.0
1229,1229.0,150.0,1.0709661720877879,0.9952440338514323,0.8798333333333332,0.8638333333333332,0.8110724868005528,0.29480333207811216,0.0,1.4657476738645657e-11,-0.011175958187376728,0.2823529411764706,1229.0
1230,1230.0,150.0,1.055967297088857,0.9959159952306652,0.8793333333333334,0.8736666666666667,0.6156699997025272,0.1083127148130126,0.0,1.923978725146131e-07,-0.3489959921825361,0.10588235294117647,1230.0
1231,1231.0,150.0,1.057551898661713,0.9860246848114628,0.8761666666666668,0.8691666666666666,0.7759274602743313,0.1320668209006494,0.0,9.246760836489625e-11,-0.25365262139665234,0.21176470588235294,1231.0
1232,1232.0,150.0,1.06426713916792,1.0057501440119414,0.8858333333333335,0.8723333333333333,0.5789575420456355,0.248152635724758,0.0,9.17020403071574e-07,-0.032434499028700235,0.7529411764705882,1232.0
1233,1233.0,150.0,1.0644759301549567,0.995346335726449,0.8741666666666666,0.874,0.7457106117674481,0.0027334574455144048,0.0,4.304344396235402e-10,-0.9811297361126948,0.0,1233.0
1234,1234.0,150.0,1.072788455159588,1.0016404747115633,0.8729999999999999,0.8628333333333335,0.6894774493231955,0.1828194322848747,0.0,6.69705954047983e-09,-0.11442225568626314,0.3176470588235294,1234.0
1235,1235.0,150.0,1.0482270881535405,0.9874138232618005,0.8788333333333332,0.8701666666666668,0.6693103088831137,0.14994448765154064,0.0,1.7242916027490663e-08,-0.19509985685936856,0.20588235294117646,1235.0
1236,1236.0,150.0,1.0542088793981974,0.9988191405322739,0.8785000000000001,0.8703333333333334,0.5867080795785719,0.1510996217342893,0.0,6.635784563352505e-07,-0.19169136465347691,0.2529411764705882,1236.0
1237,1237.0,150.0,1.0453657819133135,0.997375254976311,0.8865,0.8711666666666668,0.5092850697009663,0.299140615963686,0.0,1.4419273562109035e-05,-0.010051095563714517,0.8117647058823529,1237.0
1238,1238.0,150.0,1.0740273861247494,0.9884952462692737,0.8883333333333333,0.869,0.8680911368896539,0.3500169998429178,0.0,6.574489109594693e-13,-0.0026493866007275203,0.9294117647058824,1238.0
1239,1239.0,150.0,1.0639449991780505,1.00814377662372,0.8759999999999999,0.8651666666666665,0.5870603893197933,0.20945026714388676,0.0,6.538405672458534e-07,-0.07069994207120453,0.6882352941176471,1239.0
1240,1240.0,150.0,1.0567105741703309,1.000908552376013,0.8858333333333334,0.8711666666666668,0.5592528423905508,0.26111471984768586,0.0,2.0557806267371157e-06,-0.024460211497457023,0.7529411764705882,1240.0
1241,1241.0,150.0,1.0653494424966146,1.0058879238397933,0.87,0.8629999999999999,0.6059570585198586,0.1276663387533137,0.0,2.929189356187583e-07,-0.2697815614351719,0.5,1241.0
1242,1242.0,150.0,1.06788234394821,1.0201831761993039,0.8863333333333334,0.864,0.45231765616904795,0.4347687663289729,0.0,0.00011113922194892242,-0.00020045938159866255,1.0,1242.0
1243,1243.0,150.0,1.0502216059029212,1.0053514442297535,0.8833333333333333,0.8701666666666668,0.44808759740999016,0.24737751768974914,0.0,0.00012833820786913277,-0.03297529353650044,0.6,1243.0
1244,1244.0,150.0,1.0571463760129045,1.0020362382392587,0.8833333333333335,0.8745,0.5289299242915538,0.17046742176918492,0.0,6.8204152413993875e-06,-0.14092163293286625,0.5176470588235295,1244.0
1245,1245.0,150.0,1.068103311760723,0.9965344854765734,0.8793333333333334,0.8773333333333335,0.6988924007764628,0.03634012806736734,0.0,4.276245866345413e-09,-0.7531984886792145,0.047058823529411764,1245.0
1246,1246.0,150.0,1.0678963486997706,0.9909441299766873,0.8829999999999999,0.8785000000000001,0.7425612330691724,0.08175076036828502,0.0,5.040098100479425e-10,-0.4795095849065123,0.19411764705882353,1246.0
1247,1247.0,150.0,1.0682240693421292,0.9969812550353445,0.8826666666666667,0.8623333333333333,0.7034459287619692,0.369304569725622,0.0,3.436709580571488e-09,-0.0015313664507502808,0.9117647058823529,1247.0
1248,1248.0,150.0,1.0447228513341176,0.9971803464905503,0.879,0.8651666666666668,0.4749263268150994,0.25119895418387644,0.0,5.057469465530278e-05,-0.03038244387224521,0.7823529411764706,1248.0
1249,1249.0,150.0,1.0675735256000656,1.0151047549389656,0.8765000000000002,0.8746666666666666,0.5187636691761641,0.03337833651678952,0.0,1.0075934297886894e-05,-0.7727327223527792,0.20588235294117646,1249.0
1250,1250.0,150.0,1.0613586211204717,1.007630913643623,0.8803333333333334,0.8636666666666667,0.57269284626909,0.3273005550845301,0.0,1.188147823066218e-06,-0.004903302600619157,0.9235294117647059,1250.0
1251,1251.0,150.0,1.049653060480028,0.9995606537818007,0.8746666666666666,0.8670000000000001,0.5466586831144252,0.14185982840820968,0.0,3.4046258414673653e-06,-0.22021285042665104,0.43529411764705883,1251.0
1252,1252.0,150.0,1.062045120071704,1.0063857177695106,0.8780000000000001,0.8719999999999999,0.5229772690729138,0.1251634445453962,0.0,8.577473119420876e-06,-0.27926439649229506,0.3352941176470588,1252.0
1253,1253.0,150.0,1.063812511336281,0.9992494685076762,0.8776666666666667,0.876,0.6544435441805145,0.032369364558528055,0.0,3.4163091733807246e-08,-0.7794212011114299,0.01764705882352941,1253.0
1254,1254.0,150.0,1.0651492371561464,1.0095539302498098,0.8811666666666668,0.8648333333333335,0.5388033663296928,0.2873910162771532,0.0,4.642303591922288e-06,-0.013360373222311943,0.8823529411764706,1254.0
1255,1255.0,150.0,1.0592826235681565,1.0104432446280853,0.8806666666666665,0.8768333333333331,0.49928324010882497,0.07186822922915476,0.0,2.0927439624377054e-05,-0.5341567131373066,0.5529411764705883,1255.0
1256,1256.0,150.0,1.0645262719910602,0.994462856722659,0.8788333333333335,0.8711666666666668,0.6719463948665771,0.1437120933240817,0.0,1.525592361334596e-08,-0.21426291220794846,0.07058823529411765,1256.0
1257,1257.0,150.0,1.0747883900225716,0.9913700009279861,0.8859999999999999,0.8716666666666667,0.8600182933968954,0.2656285216043741,0.0,1.0289840458489117e-12,-0.022115569239773883,0.5294117647058824,1257.0
1258,1258.0,150.0,1.0667689573220096,1.0024810497439687,0.8826666666666665,0.8608333333333333,0.6512947438322604,0.38259620930274313,0.0,3.942830878878886e-08,-0.0010354511116526968,0.9176470588235294,1258.0
1259,1259.0,150.0,1.064215055499134,1.012261678000004,0.8784999999999998,0.8709999999999999,0.48366650805077616,0.13693925579181926,0.0,3.699823157486206e-05,-0.23659515671090883,0.21764705882352942,1259.0
1260,1260.0,150.0,1.058809333886119,1.0152467361561537,0.8840000000000001,0.8645,0.4636399302103156,0.385640883446185,0.0,7.521388982103104e-05,-0.0009452041934864387,1.0,1260.0
1261,1261.0,150.0,1.0448761916382754,0.9895611131288293,0.8806666666666666,0.8703333333333334,0.5259189117066669,0.1866695781936846,0.0,7.660842920438685e-06,-0.10702143340971401,0.3941176470588235,1261.0
1262,1262.0,150.0,1.0605695045659558,1.0131662086629938,0.8746666666666666,0.8598333333333334,0.4769255070426492,0.2714485143813726,0.0,4.710387340214059e-05,-0.01938397148106233,0.7941176470588235,1262.0
1263,1263.0,150.0,1.0746075282773457,0.9869976416216898,0.8851666666666665,0.8673333333333333,0.8739249569335115,0.3560568342123723,0.0,4.748319591120005e-13,-0.0022371085856358716,0.21764705882352942,1263.0
1264,1264.0,150.0,1.057517555442654,1.0126861117612915,0.8875,0.8625,0.47058657116506764,0.4908211653238158,0.0,5.896605290267269e-05,-2.8548661516398017e-05,1.0,1264.0
1265,1265.0,150.0,1.0704498093837786,1.0164254022494759,0.8801666666666667,0.8711666666666668,0.5147081739046039,0.17633486083689814,0.0,1.1753404007872532e-05,-0.12779564356868642,0.18823529411764706,1265.0
1266,1266.0,150.0,1.0544866093068717,0.9924785590424358,0.8708333333333333,0.8723333333333333,0.6570716504197915,-0.02785020556714533,0.0,3.029894711462185e-08,0.8095738388324087,0.052941176470588235,1266.0
1267,1267.0,150.0,1.0659654657199602,1.0009552113930316,0.8811666666666665,0.8716666666666667,0.6788089544016648,0.19167918792387234,0.0,1.1073532747432873e-08,-0.09796824391877088,0.3058823529411765,1267.0
1268,1268.0,150.0,1.0563805775692439,0.9841907318505044,0.8688333333333332,0.8683333333333333,0.6970489200350709,0.0089768444526522,0.0,4.670486978781856e-09,-0.9380856523381174,0.03529411764705882,1268.0
1269,1269.0,150.0,1.0531772038468477,0.9891357496506964,0.8756666666666668,0.8696666666666666,0.5849691700798946,0.12519849088958232,0.0,7.137366455469704e-07,-0.27913006138605,0.18823529411764706,1269.0
1270,1270.0,150.0,1.068514576243592,1.0038016246545347,0.8821666666666665,0.8718333333333333,0.6256136160158363,0.1918472625461407,0.0,1.2445709715718075e-07,-0.09767550960594795,0.28823529411764703,1270.0
1271,1271.0,150.0,1.0456011638699871,0.9965199198068977,0.8829999999999999,0.8661666666666668,0.47646243671252125,0.32326116940411276,0.0,4.7887019757091834e-05,-0.005451855818162081,0.8764705882352941,1271.0
1272,1272.0,150.0,1.054871804524434,0.9966685398091226,0.8838333333333332,0.8660000000000002,0.638951712191016,0.3478996571335408,0.0,6.880827081028747e-08,-0.002809707275155215,0.7411764705882353,1272.0
1273,1273.0,150.0,1.0408144492630764,0.9950878878008039,0.8755,0.8666666666666667,0.4582668954286606,0.16562242193928978,0.0,9.061219478688003e-05,-0.15252599905563402,0.4647058823529412,1273.0
1274,1274.0,150.0,1.0575757160197283,1.000493800539842,0.8841666666666667,0.8679999999999999,0.5072052556508031,0.29006833758780165,0.0,1.5588093059107733e-05,-0.012531074275578237,0.7823529411764706,1274.0
1275,1275.0,150.0,1.0639211369064994,0.9984825720715383,0.8745,0.8611666666666665,0.6936411940172952,0.24873933164135112,0.0,5.494956777208061e-09,-0.03203025890624573,0.8352941176470589,1275.0
1276,1276.0,150.0,1.0585317993654295,1.0001352921828592,0.8834999999999998,0.8661666666666668,0.5890590137851052,0.33044130523502563,0.0,6.011638469481365e-07,-0.004512001014713687,0.8176470588235294,1276.0
1277,1277.0,150.0,1.0494790221807648,1.0115313843763987,0.8741666666666666,0.8726666666666665,0.39444330744849404,0.028194775903698278,0.0,0.0007237984870388203,-0.8072641490007273,0.2235294117647059,1277.0
1278,1278.0,150.0,1.0512688641462682,1.004913689601914,0.8745,0.8676666666666669,0.43577418684553815,0.1309657719332648,0.0,0.0001938965897983699,-0.2576235262464224,0.5176470588235295,1278.0
1279,1279.0,150.0,1.0678366266217711,1.0042196636801284,0.8803333333333334,0.8679999999999999,0.6681800226385852,0.23183344788401034,0.0,1.8170290527769944e-08,-0.04557372460890435,0.8352941176470589,1279.0
1280,1280.0,150.0,1.0591073922470684,1.0165721909530345,0.8801666666666667,0.8731666666666666,0.4206407573672638,0.1335058068620164,0.0,0.0003179240958162677,-0.24852779959227747,0.6470588235294118,1280.0
1281,1281.0,150.0,1.054730888981577,1.0062889543044755,0.8829999999999999,0.8630000000000001,0.4639891130809986,0.3572820461260838,0.0,7.430450388200856e-05,-0.002161046609867736,0.8823529411764706,1281.0
1282,1282.0,150.0,1.064284171163166,0.9983454451406296,0.8776666666666667,0.8670000000000001,0.6789342057658159,0.19178324010569642,0.0,1.1008717281810272e-08,-0.0977869340689104,0.17058823529411765,1282.0
1283,1283.0,150.0,1.057694580572446,1.0299645082942341,0.8743333333333332,0.8679999999999999,0.28849478742418144,0.12828399922711384,0.0,0.013012748648628818,-0.26747595987299605,0.8941176470588236,1283.0
1284,1284.0,150.0,1.0625683590662944,0.9942356437970652,0.8795000000000001,0.8696666666666666,0.6354661988097157,0.18335828375325947,0.0,8.040753433646467e-08,-0.11336273685833233,0.36470588235294116,1284.0
1285,1285.0,150.0,1.041783546395885,0.9924178352549345,0.8778333333333334,0.8658333333333333,0.46135547876900707,0.22257807266627347,0.0,8.1429489430747e-05,-0.0548573066932999,0.5294117647058824,1285.0
1286,1286.0,150.0,1.054428312816923,1.0003592588291446,0.884,0.874,0.5415775694141829,0.17548409548713156,0.0,4.162464601357582e-06,-0.12963737992635155,0.611764705882353,1286.0
1287,1287.0,150.0,1.0638660116605312,1.005674740250866,0.8821666666666668,0.8696666666666668,0.5783078537379995,0.23423552971327222,0.0,9.420833396079148e-07,-0.04339428584875407,0.5411764705882353,1287.0
1288,1288.0,150.0,1.0662847277526097,0.9948042440787996,0.8895000000000001,0.8651666666666665,0.7299805318013285,0.49199238955923813,0.0,9.421705767825052e-10,-2.7354466009979658e-05,0.9176470588235294,1288.0
1289,1289.0,150.0,1.0638855356230832,1.001633987636591,0.8836666666666666,0.8664999999999998,0.6524833775661335,0.3052855385729251,0.0,3.735387769953196e-08,-0.008630840102027417,0.9470588235294117,1289.0
1290,1290.0,150.0,1.0686827509204628,1.0103081906932618,0.8748333333333335,0.8679999999999999,0.6108204521726,0.1266852263791156,0.0,2.3747734292014486e-07,-0.27347195501836974,0.32941176470588235,1290.0
1291,1291.0,150.0,1.0642363765810805,0.9937519120193254,0.8789999999999998,0.8740000000000001,0.7238977085936004,0.0917526823619047,0.0,1.2714396274379643e-09,-0.42747767859753616,0.06470588235294118,1291.0
1292,1292.0,150.0,1.076850378823154,0.997162390415789,0.8776666666666667,0.8654999999999999,0.7372171525247776,0.20953000911130965,0.0,6.580437896695818e-10,-0.07059338183635228,0.7176470588235294,1292.0
1293,1293.0,150.0,1.0609221734295167,0.9990448575353295,0.8806666666666666,0.8683333333333333,0.587233524973176,0.2420771309451582,0.0,6.491059377746201e-07,-0.036885315368480234,0.5823529411764706,1293.0
1294,1294.0,150.0,1.0516507808498827,0.99960737244952,0.8786666666666667,0.8611666666666667,0.5591056274553049,0.31348673950906336,0.0,2.068046798305274e-06,-0.00701669424817887,0.9647058823529412,1294.0
1295,1295.0,150.0,1.0643611564332462,0.9932974479062582,0.8721666666666666,0.8666666666666667,0.6789143238188202,0.10134081010739007,0.0,1.1018981056157533e-08,-0.38084766528088776,0.16470588235294117,1295.0
1296,1296.0,150.0,1.0784060219839395,1.012062932420379,0.8754999999999997,0.8731666666666664,0.6893272544023537,0.04279958440462822,0.0,6.744912928019131e-09,-0.7111576399739772,0.041176470588235294,1296.0
1297,1297.0,150.0,1.0555649728715177,1.00852273361835,0.8788333333333335,0.8646666666666668,0.4484557788594249,0.2529252917916684,0.0,0.00012674642291240712,-0.029270074151812063,0.8941176470588236,1297.0
1298,1298.0,150.0,1.0789867753442866,1.0027896340665385,0.8790000000000001,0.8703333333333334,0.7432641375405581,0.16318109305886572,0.0,4.865879745530413e-10,-0.15864359897421287,0.09411764705882353,1298.0
1299,1299.0,150.0,1.0571168627966034,0.9922333869435825,0.8765,0.8708333333333333,0.6437793900507593,0.10505376954262859,0.0,5.539490569786182e-08,-0.3636672948147718,0.2235294117647059,1299.0
1300,1300.0,150.0,1.0376518323877273,1.0007777260449133,0.8795000000000001,0.8693333333333332,0.3635769692086248,0.18639842725467498,0.0,0.0018064809362141603,-0.10752984955977883,0.7705882352941177,1300.0
1301,1301.0,150.0,1.0578698032236666,0.9975612298904304,0.8771666666666665,0.8698333333333333,0.6004212932218468,0.1364855581481859,0.0,3.7135430613357985e-07,-0.23814817610103337,0.19411764705882353,1301.0
1302,1302.0,150.0,1.0546798184643957,1.001147461775425,0.8745,0.8664999999999999,0.5528360470613829,0.14964903409886446,0.0,2.6613075992927295e-06,-0.19597879267923143,0.4294117647058823,1302.0
1303,1303.0,150.0,1.056908960963938,0.9945485895526652,0.8781666666666667,0.8656666666666668,0.5902146899065053,0.23564193722054944,0.0,5.726055880196769e-07,-0.04215979238175976,0.5352941176470588,1303.0
1304,1304.0,150.0,1.0429311790122786,0.9926079569671223,0.8775,0.87,0.51373535515071,0.13356038754081606,0.0,1.2193946140312157e-05,-0.24833485848158826,0.5294117647058824,1304.0
1305,1305.0,150.0,1.0679600595304566,0.9810245332870666,0.8783333333333333,0.8736666666666667,0.8218628840205641,0.08295521927928318,0.0,8.234187576130232e-12,-0.47306538473183224,0.07058823529411765,1305.0
1306,1306.0,150.0,1.0694225200274097,1.012573557032756,0.8833333333333333,0.8736666666666667,0.552025011900228,0.1885756035979182,0.0,2.749120109038161e-06,-0.10350139569931217,0.4235294117647059,1306.0
1307,1307.0,150.0,1.0679074605096623,0.9828132524913201,0.8765,0.8716666666666667,0.8551803800222749,0.09228801634930282,0.0,1.3440887479970537e-12,-0.42478918234465335,0.1,1307.0
1308,1308.0,150.0,1.0463007003389035,0.9875626497954942,0.8788333333333332,0.871,0.551814617277877,0.14969390448354628,0.0,2.7723525544431663e-06,-0.19584512163614695,0.6235294117647059,1308.0
1309,1309.0,150.0,1.0606757975391532,1.0128129178313432,0.8808333333333335,0.8653333333333334,0.45612339886027825,0.29910650497582403,0.0,9.755400357749569e-05,-0.01005953158699016,0.9588235294117647,1309.0
1310,1310.0,150.0,1.0682306009341809,1.0202373843248556,0.8773333333333335,0.8766666666666667,0.4880790331561869,0.012080629582608535,0.0,3.1542456926889206e-05,-0.9167466759676646,0.2411764705882353,1310.0
1311,1311.0,150.0,1.0532954306152733,0.9950407820428037,0.8818333333333334,0.8793333333333332,0.6349833574092439,0.044883008574803374,0.0,8.215743637424099e-08,-0.6977769405782561,0.1,1311.0
1312,1312.0,150.0,1.0758376199300475,1.0089887791920051,0.8771666666666665,0.8626666666666667,0.6835383387390499,0.2781888806054304,0.0,8.867036153670602e-09,-0.016594534589081573,0.6647058823529411,1312.0
1313,1313.0,150.0,1.056929294515346,0.9963336601349688,0.8741666666666666,0.874,0.5815938238951973,0.0031886910839224467,0.0,8.217816099289601e-07,-0.9779878015033198,0.023529411764705882,1313.0
1314,1314.0,150.0,1.0634671342396258,1.00028856888748,0.88,0.8703333333333334,0.6179209268703936,0.17016002504575736,0.0,1.744128739063039e-07,-0.14163701302008505,0.34705882352941175,1314.0
1315,1315.0,150.0,1.055836736869385,0.9957249528691972,0.8795000000000001,0.8629999999999999,0.6140479452503174,0.2986304080953534,0.0,2.064620883045837e-07,-0.010177938870549373,0.9588235294117647,1315.0
1316,1316.0,150.0,1.0657355008592433,1.0092662447695777,0.8806666666666668,0.8620000000000001,0.5588365079860864,0.3475103673993386,0.0,2.0906531111777588e-06,-0.002840135087563177,1.0,1316.0
1317,1317.0,150.0,1.062578675412122,1.0067770824973263,0.8823333333333335,0.8766666666666667,0.5440611929249078,0.11359921760559649,0.0,3.7737062824805617e-06,-0.32601286140919383,0.5235294117647059,1317.0
1318,1318.0,150.0,1.0606632265315383,0.994032293780737,0.8781666666666667,0.8623333333333333,0.6481375397332246,0.30298458430456227,0.0,4.549862538066439e-08,-0.009140050062389124,0.888235294117647,1318.0
1319,1319.0,150.0,1.0685546969422839,1.0194776571384694,0.8728333333333335,0.8741666666666666,0.4736230699636198,-0.024477872027370663,0.0,5.296704714329967e-05,0.8322639708173404,0.12352941176470589,1319.0
1320,1320.0,150.0,1.056900503832371,1.001417977575238,0.8779999999999999,0.8701666666666668,0.5768347367892873,0.14449722305593896,0.0,1.0013909617982644e-06,-0.21177635437197798,0.5529411764705883,1320.0
1321,1321.0,150.0,1.0641515716388195,1.004315405524767,0.8831666666666668,0.8636666666666667,0.5996728155064514,0.39228289266015204,0.0,3.8341090964888815e-07,-0.0007731417876187453,1.0,1321.0
1322,1322.0,150.0,1.0613492683965073,0.998925290394125,0.8784999999999998,0.8651666666666665,0.6461471388986504,0.25655096749089007,0.0,4.978377018276403e-08,-0.02704801192015336,0.4411764705882353,1322.0
1323,1323.0,150.0,1.068584525283769,0.9872832476265637,0.8855000000000001,0.8673333333333335,0.772587361547326,0.32044431845168647,0.0,1.098333794842575e-10,-0.005866724187458686,0.4764705882352941,1323.0
1324,1324.0,150.0,1.0710594868114136,1.010681255159418,0.8818333333333336,0.8653333333333334,0.6007134024237218,0.2917191515357585,0.0,3.667494257924293e-07,-0.012042865250003294,0.8411764705882353,1324.0
1325,1325.0,150.0,1.055899982623388,0.9973233532709898,0.8813333333333334,0.8614999999999999,0.5720865932819402,0.3738926384261652,0.0,1.2181646630599605e-06,-0.001339544399896329,0.9882352941176471,1325.0
1326,1326.0,150.0,1.0734770307850523,0.9932890202815203,0.8836666666666667,0.8703333333333334,0.8215095504929661,0.2543006551275724,0.0,8.391832200253341e-12,-0.028409231711023206,0.27647058823529413,1326.0
1327,1327.0,150.0,1.0645658076682203,1.0157255449330564,0.8733333333333333,0.8735,0.43796788424456595,-0.0031799148085574925,0.0,0.00018027505315770359,0.9780483705729945,0.047058823529411764,1327.0
1328,1328.0,150.0,1.067723194277084,1.0084023363346986,0.8741666666666666,0.8629999999999999,0.5787682804635639,0.18889416979994392,0.0,9.242541400746397e-07,-0.10292219327384595,0.5588235294117647,1328.0
1329,1329.0,150.0,1.059216149929149,0.9945457387699825,0.8853333333333332,0.8661666666666668,0.619891747010507,0.33805992504221966,0.0,1.6001586174371888e-07,-0.0036781374537467083,0.9294117647058824,1329.0
1330,1330.0,150.0,1.0491519823359052,1.000206516266692,0.876,0.8641666666666666,0.45779574977214166,0.20697067429385121,0.0,9.209657904893003e-05,-0.07408017594659093,0.4647058823529412,1330.0
1331,1331.0,150.0,1.0657072387764932,1.0096799853698728,0.8870000000000001,0.8666666666666667,0.5565118136639846,0.36339568781374737,0.0,2.2961161370276217e-06,-0.0018158913473231776,0.9764705882352941,1331.0
1332,1332.0,150.0,1.0516819965723858,1.0158503971071808,0.8811666666666668,0.8816666666666667,0.3678439314475361,-0.01007977566592565,0.0,0.0015975796521938948,0.9304969135882522,0.3411764705882353,1332.0
1333,1333.0,150.0,1.0388098852003202,0.9972794208178175,0.8828333333333334,0.8701666666666669,0.39861984600619443,0.24526965572451215,0.0,0.000636635607382275,-0.034485328155266164,0.6588235294117647,1333.0
1334,1334.0,150.0,1.0618555726159806,0.9974482274118118,0.8738333333333332,0.8725,0.6381560288812834,0.02347492541130831,0.0,7.130337382099906e-08,-0.8390402267822397,0.047058823529411764,1334.0
1335,1335.0,150.0,1.0742201947471615,1.0009246606271844,0.8829999999999999,0.8698333333333335,0.7171343393762267,0.24392502976078995,0.0,1.7705190729114392e-09,-0.035479301346638396,0.07647058823529412,1335.0
1336,1336.0,150.0,1.0521891608447018,1.0099405850429284,0.8796666666666666,0.8693333333333332,0.42045979683363177,0.19542612826246003,0.0,0.00031978236472346867,-0.09160732406390187,0.7823529411764706,1336.0
1337,1337.0,150.0,1.0644588623111668,1.0099364155796937,0.8816666666666667,0.8718333333333331,0.5475422843070176,0.18305063540945474,0.0,3.287197895155635e-06,-0.11396669612526314,0.5647058823529412,1337.0
1338,1338.0,150.0,1.0713955424538262,0.9978089052249342,0.8810000000000002,0.8741666666666666,0.700046334685077,0.12564968410968239,0.0,4.046236118719151e-09,-0.27740455033089645,0.09411764705882353,1338.0
1339,1339.0,150.0,1.0576445677462671,0.996644439567763,0.8734999999999998,0.8658333333333333,0.6097721860288114,0.1342358599810678,0.0,2.484910801295533e-07,-0.24595579698659628,0.2411764705882353,1339.0
1340,1340.0,150.0,1.0661568457731472,0.9979294757780607,0.8878333333333334,0.8636666666666667,0.6594497241858512,0.4696171590446188,0.0,2.7172047763030706e-08,-6.101372862367998e-05,0.9764705882352941,1340.0
1341,1341.0,150.0,1.054533111978867,1.0099267794906284,0.8871666666666668,0.8743333333333334,0.48586968630335386,0.2539784656523541,0.0,3.417035253654523e-05,-0.028608900012253385,0.7294117647058823,1341.0
1342,1342.0,150.0,1.0597371207261368,1.0169450409477137,0.8801666666666669,0.8719999999999999,0.43440830389916885,0.14558096744487356,0.0,0.0002028629284928308,-0.2083785957085787,0.7411764705882353,1342.0
1343,1343.0,150.0,1.0627803670369516,1.010522251023105,0.8703333333333332,0.8694999999999999,0.5112672743588405,0.015520739107776377,0.0,1.338381751166121e-05,-0.8931663076101031,0.023529411764705882,1343.0
